shard,sample_index,sample_id,points,xyz_absmax,zero_loc_mean,max_locnorm,max_surface_residual
0,117,root_000_abc_pcd_mf30/abc_0000_step_v00/077664fa-4b93-4dc4-9cd5-6d374af98a97_00009379_5662e2bbf8b34bb79c04e7e5_step_009.txt,2048,0.9999430179595947,0.09279496957044275,0.7966669797897339,4.980278881272504e-05
0,118,root_000_abc_pcd_mf30/abc_0000_step_v00/07884063-cec0-405c-8895-092f98d4c290_00004751_f84fb6c69d0c43278f3515ef_step_002.txt,2048,1.0,0.2553664096831027,1.0,5.070613049895645e-05
0,119,root_000_abc_pcd_mf30/abc_0000_step_v00/079af686-f2ee-4a02-ab7a-1a8c5a1df18d_00006065_0da7576d35454ba5a697813c_step_002.txt,2048,1.0,0.289160875079715,1.0,5.001829230878371e-05
0,120,root_000_abc_pcd_mf30/abc_0000_step_v00/07a32ee8-b2fb-495d-90d1-840c7bbf17a6_00007087_eb58cc5c6b8c44a2993e347e_step_013.txt,2048,1.0,0.691821316180273,1.0,5.023108115465025e-05
0,121,root_000_abc_pcd_mf30/abc_0000_step_v00/07a7fb18-b1ed-461b-8fae-ccdc5b9af9af_00001411_49414db2dd594dc6a3907cf3_step_014.txt,2048,1.0,0.04248046875,1.0,4.980073161050744e-05
0,122,root_000_abc_pcd_mf30/abc_0000_step_v00/07bf194d-1b5f-474e-a8ac-76569d2761ac_00009042_4b3b521f6e6c409ab75438fc_step_007.txt,2048,1.0,0.43644953013234644,1.215334431272051,4.87738254599801e-05
0,123,root_000_abc_pcd_mf30/abc_0000_step_v00/07d2283f-bfd2-47e9-a644-090a77ec76e5_00000715_7ad02ca9009d40fd8c345639_step_004.txt,2048,1.0,0.677299037967606,5.54980993270874,5.071630347419642e-05
0,124,root_000_abc_pcd_mf30/abc_0000_step_v00/07dab65c-d8df-4b8d-9844-331759218bc7_00002743_e9059d2eec5e44e8b86c42b5_step_000.txt,2048,1.0,0.533593763015233,1.0,0.0
0,125,root_000_abc_pcd_mf30/abc_0000_step_v00/07e33835-f139-4434-ba67-1d7cdceeb0f3_00003517_b2a8d6b76e0f4d12a233d574_step_001.txt,2048,1.0,1.0,1.0,0.0
0,126,root_000_abc_pcd_mf30/abc_0000_step_v00/07e795b5-fae3-40df-bfcc-8495f2eafdbc_00007100_8301ebd678bc485697c121a4_step_001.txt,2048,1.0,0.3636718548925328,1.0,4.846030644688193e-05
0,127,root_000_abc_pcd_mf30/abc_0000_step_v00/07f22bda-c234-476f-8e22-7b360a09eaa7_00006125_24143ae66a694a8c95984273_step_001.txt,2048,1.0,0.4450657972993213,1.0,0.0
0,128,root_000_abc_pcd_mf30/abc_0000_step_v00/07f6992a-5cad-4959-895a-6f6ca2b84cef_00002216_1e3d58f9df7e4f3e910d1446_step_000.txt,2048,1.0,0.19083984769531526,1.3600000143051147,6.457294536771352e-05
0,129,root_000_abc_pcd_mf30/abc_0000_step_v00/07f75746-a303-4aa3-abae-bf8fa7a679a8_00007066_d654438ec58a44d6a567dd51_step_003.txt,2048,1.0,0.6594906051579499,1.1313708667572155,5.0597107940003605e-05
0,130,root_000_abc_pcd_mf30/abc_0000_step_v00/08033b69-6fd4-4b01-9067-572e655387f1_00008377_0badba110eb14d41b6e0a096_step_000.txt,2048,0.9999499917030334,0.38671892846468836,0.6666669845581055,5.037644258482077e-05
0,131,root_000_abc_pcd_mf30/abc_0000_step_v00/0805fa20-cea3-44e9-b566-a11c8a153890_00007956_21d93d7fa07f4e049c1e2344_step_005.txt,2048,1.0,0.6709799288339864,1.0,4.8849906486590766e-05
0,132,root_000_abc_pcd_mf30/abc_0000_step_v00/0810cb9e-61c7-4737-8194-f11e820767e0_00006589_b3d0eb0739bc4f9ebfdff16c_step_007.txt,2048,1.0,0.2873046913155122,1.0,5.020371551930913e-05
0,133,root_000_abc_pcd_mf30/abc_0000_step_v00/08215730-f08b-4801-9133-2c1d17b692de_00009933_086229ea796640d29acd68ff_step_068.txt,2048,1.0,0.2171630859375,1.0,5.0369560057106355e-05
0,134,root_000_abc_pcd_mf30/abc_0000_step_v00/0833c67c-1cba-4ebd-a3e6-0f2a859d7fc2_00004211_79bbd8eba2594f2aba9ede4c_step_002.txt,2048,0.9983639717102051,0.8346459865570068,0.8346459865570068,0.0
0,135,root_000_abc_pcd_mf30/abc_0000_step_v00/0841fe70-5207-43ca-9c45-377dc2ddb1de_00007042_70d34433b5e1429c974e83fc_step_000.txt,2048,1.0,0.9231960911647219,3.474711088489408,6.675503891540036e-05
0,136,root_000_abc_pcd_mf30/abc_0000_step_v00/085101f1-c23d-491b-8adb-da2573443c01_00005649_b18846ce928f4253a2f9532a_step_003.txt,2048,1.0,0.07193270627794845,1.0,0.0
0,137,root_000_abc_pcd_mf30/abc_0000_step_v00/085142bf-1bbb-45a3-b51f-102987648118_00001389_21b525da345e4e62aebd906b_step_000.txt,2048,1.0,0.4453487916088173,1.0,6.337003379089379e-05
0,138,root_000_abc_pcd_mf30/abc_0000_step_v00/0852a184-5a35-4989-9b07-f35714cc19b2_00004281_f69bf34d6f7e4eb887450aa2_step_007.txt,2048,0.9999909996986389,0.15124350314727053,0.6329110264778137,5.031516631526234e-05
0,139,root_000_abc_pcd_mf30/abc_0000_step_v00/08547c93-aef0-4eca-a50a-f348a0ec8143_00008094_0aa6bd45e7ed49d1996a2ade_step_009.txt,2048,1.0,0.3022302889972307,1.649999976158142,0.00042171378723709907
0,140,root_000_abc_pcd_mf30/abc_0000_step_v00/085960f1-282c-4e64-9d11-f6aa6b05a43d_00007618_49e4e8c0dd1f405385e61378_step_000.txt,2048,0.9930269718170166,0.26616615440318614,0.8629360198974609,1.1741205326321058e-06
0,141,root_000_abc_pcd_mf30/abc_0000_step_v00/085ce085-7eef-4190-90bf-c07d6bbc9713_00003371_a5a2c527bfb347878592b6ef_step_001.txt,2048,1.0,0.35172592591305984,1.0,4.9759486740741377e-05
0,142,root_000_abc_pcd_mf30/abc_0000_step_v00/08a4617f-2622-497d-9cf7-5eb3aa21dd00_00009153_d2a3b21f00b5432ba3a1ccf0_step_008.txt,2048,0.9998340010643005,0.2828192212909926,0.7784489989280701,5.7885552783930316e-05
0,143,root_000_abc_pcd_mf30/abc_0000_step_v00/08b759ff-2c02-45ae-bee9-03a42461367b_00006911_5434c72be4b04a159d9063e9_step_038.txt,2048,1.0,0.03759765625,1.0,4.988585254656064e-05
0,144,root_000_abc_pcd_mf30/abc_0000_step_v00/08be1471-1f59-46e8-97c1-fb3bd6b3bb4b_00005748_629041f9b37f4c008e913744_step_005.txt,2048,0.9999880194664001,0.20889282059579273,1.287500023841858,6.80096655656659e-05
0,145,root_000_abc_pcd_mf30/abc_0000_step_v00/08c6f4e6-6aed-4c16-a401-f6b0ebf2b1fb_00000407_f3759bbb4682423caf207e8e_step_004.txt,2048,1.0,0.393397027322466,1.0,0.00010498583704343645
0,146,root_000_abc_pcd_mf30/abc_0000_step_v00/08e3ebbe-d997-4ab7-8aeb-4161ea968b3c_00009456_da3514d54f2642469a70d9ad_step_025.txt,2048,0.9997689723968506,0.643378692715224,0.9329019784927368,0.00015205963997938499
0,147,root_000_abc_pcd_mf30/abc_0000_step_v00/08ec2148-b59b-4714-8aea-b0d9e6bb0fc5_00002659_0e36003ffe084d0aaaddfa5a_step_000.txt,2048,1.0,0.6250244192779064,1.0,0.0
0,148,root_000_abc_pcd_mf30/abc_0000_step_v00/08fee594-c17f-4cd4-b4dd-8375e08658bf_00009666_e0fa6eb40ac946f69e8bbee5_step_004.txt,2048,0.9999719858169556,0.10814899408248171,0.8333330154418945,5.065463107289947e-05
0,149,root_000_abc_pcd_mf30/abc_0000_step_v00/0920906a-563c-4c07-94c5-8b02c2233c77_00000190_185ecbc783f34408aef52119_step_000.txt,2048,1.0,0.5046875018451829,1.0,0.0
0,150,root_000_abc_pcd_mf30/abc_0000_step_v00/09365734-e124-4c9f-882e-e1125f5a70d7_00002193_c850d0c3389a44b6a1d5e3dc_step_002.txt,2048,1.0,0.33203125,1.0,0.0
0,151,root_000_abc_pcd_mf30/abc_0000_step_v00/0943d8da-7fdd-48e9-8f61-fe89a3c36959_00007310_b4c425ad05de4f649990869a_step_000.txt,2048,1.0,0.0234375,1.0,5.049203139120828e-05
0,152,root_000_abc_pcd_mf30/abc_0000_step_v00/095a9f5f-01af-46e4-ad81-d294983ff3ff_00007359_e336112202bd41878f93b845_step_012.txt,2048,0.9998959898948669,0.10917651962074956,1.1400263665879022,1.2575172073135167e-05
0,153,root_000_abc_pcd_mf30/abc_0000_step_v00/0961f9b3-550a-4fdc-b3c9-55a55d19b50c_00002346_634ba60fb4fc40f89c56cb4a_step_003.txt,2048,1.0,0.11769737937187405,1.0,4.8453536144146825e-05
0,154,root_000_abc_pcd_mf30/abc_0000_step_v00/096cd3b0-f3a0-4b9c-8f49-84760e6090e1_00007820_2342119b106641009d55c4e9_step_000.txt,2048,0.9838230013847351,0.39931199397325207,0.8338158825450546,1.0697810620763706e-06
0,155,root_000_abc_pcd_mf30/abc_0000_step_v00/09a184e1-0a51-4475-b13b-dd317ba26762_00004601_976c446b3cc344ac89fb8425_step_005.txt,2048,1.0,1.3476045979914488,1.725147008895874,9.484563431000348e-05
0,156,root_000_abc_pcd_mf30/abc_0000_step_v00/09bd1c0a-c68b-471a-be18-e0546ebd3dbf_00005837_674ebadca6a64d00ae758445_step_022.txt,2048,1.0,1.0,1.0,0.0
0,157,root_000_abc_pcd_mf30/abc_0000_step_v00/09c0b744-d794-4b80-bb7a-1f208498e733_00000072_767e4372b5f94a88a7a17d90_step_013.txt,2048,1.0,0.31908558091136463,1.0,4.9736765063576605e-05
0,158,root_000_abc_pcd_mf30/abc_0000_step_v00/09de3fda-bf16-4861-8467-fafc447284aa_00002548_5b24d6c5b81f4669a0e9c270_step_001.txt,2048,1.0,0.2596009833386824,1.4920860528945923,5.0427354979898364e-05
0,159,root_000_abc_pcd_mf30/abc_0000_step_v00/09efde10-6710-4b78-a9ab-a23fca862de7_00000963_a98d481268ea4524a7769731_step_002.txt,2048,1.0,0.40203950405702926,1.0,6.149829416224328e-05
0,160,root_000_abc_pcd_mf30/abc_0000_step_v00/09f8778d-a878-4356-9f69-78de850489cd_00001414_b38f661707674b8eb983d992_step_000.txt,2048,0.9999520182609558,0.3070864980983692,1.100000023841858,6.632916971296976e-05
0,161,root_000_abc_pcd_mf30/abc_0000_step_v00/0a0a52d8-6866-48fd-b07d-ef291aa1c5f3_00007021_91f40a29550d4dd7bbae2743_step_006.txt,2048,1.0,0.4795751474826193,1.0,4.934086235819368e-05
0,162,root_000_abc_pcd_mf30/abc_0000_step_v00/0a2d95ad-563a-4b37-aec4-d8ed0550aad3_00009463_5d5f6cef558c480ea6b593d5_step_000.txt,2048,0.9999499917030334,0.4052627945063154,1.4848480224609375,8.32523491095527e-05
0,163,root_000_abc_pcd_mf30/abc_0000_step_v00/0a7cdcf5-a870-450c-94a2-0fd38699d6ba_00004427_1c5d056d5be2479daf6c8506_step_000.txt,2048,0.9999939799308777,0.2703308123300562,0.8875010013580322,5.1390914497552453e-05
0,164,root_000_abc_pcd_mf30/abc_0000_step_v00/0a86afad-7f12-4eeb-80e2-b3eb1edc435a_00001296_b53ece83d8964b44bbf1f8ed_step_032.txt,2048,0.9984509944915771,0.35274422616708895,0.780040979385376,5.0551962311851106e-05
0,165,root_000_abc_pcd_mf30/abc_0000_step_v00/0a9f25db-ace3-421f-9194-9fdd87c1532f_00001305_3f3a389e9d5a4370b952bdce_step_001.txt,2048,1.0,0.1297029146795876,1.196575620562576,5.015008050580222e-05
0,166,root_000_abc_pcd_mf30/abc_0000_step_v00/0ab28f95-b578-46fc-a1cf-081d807043c1_00004511_b6350639195e4a19957904f9_step_000.txt,2048,1.0,0.16191632622871827,1.168992700849318,5.05653567108022e-05
0,167,root_000_abc_pcd_mf30/abc_0000_step_v00/0ab315f4-c367-4ac7-bd0e-86bb1577ffdd_00009594_551b738286f044fda2741b81_step_000.txt,2048,0.9999989867210388,0.24481296401750186,0.995559181966587,1.2003330184529037e-06
0,168,root_000_abc_pcd_mf30/abc_0000_step_v00/0ad48bba-abba-4b9e-8cdc-f516a2e67bcc_00005044_51a7e299c47e4228b019c74b_step_010.txt,2048,1.0,0.4652344306650775,1.0,4.96604907377074e-05
0,169,root_000_abc_pcd_mf30/abc_0000_step_v00/0adcf689-2d3a-4196-a867-40c3d6e7adbf_00004741_c20a82fa63c44111b8e0c5ea_step_000.txt,2048,1.0,0.6470219718860234,1.0,4.872255124499514e-05
0,170,root_000_abc_pcd_mf30/abc_0000_step_v00/0ae6e11c-e713-41c5-8e2c-a94b26976dd3_00001294_b53ece83d8964b44bbf1f8ed_step_030.txt,2048,0.9999970197677612,0.46226767802406377,0.9999970197677612,5.108701340972299e-05
0,171,root_000_abc_pcd_mf30/abc_0000_step_v00/0aff6e30-5ba3-4e13-ab94-0eb25862b2dd_00006748_edfc854d229f4870ab72cb02_step_010.txt,2048,1.0,0.770557836468584,1.2795267330481654,5.0537038279160895e-05
0,172,root_000_abc_pcd_mf30/abc_0000_step_v00/0b0959de-f249-4a53-87b9-f38b6bcdcd34_00005881_ea368ec429bf496293e449b0_step_002.txt,2048,1.0,0.6398463954226787,1.0,5.345905572257115e-05
0,173,root_000_abc_pcd_mf30/abc_0000_step_v00/0b1092c3-bd78-4565-83e2-efbd054210af_00008221_d0a04676bb3b46dfaba09434_step_060.txt,2048,0.9997460246086121,0.5957309341594632,0.8658769726753235,0.00021268813962377342
0,174,root_000_abc_pcd_mf30/abc_0000_step_v00/0b18bd75-567d-4847-a6a5-56237dab5d53_00009271_4f81e6a923aa4f63a6fc5639_step_006.txt,2048,0.9999960064888,0.29001177725315325,1.1543427605437309,7.211359158851988e-05
0,175,root_000_abc_pcd_mf30/abc_0000_step_v00/0b1d92e6-4038-4a58-aad8-07da7752d0ef_00003882_29a72d867dcb4b8ca6aa51eb_step_010.txt,2048,0.9999970197677612,0.5027769721505226,0.8300206174924917,5.1294587035288775e-05
0,176,root_000_abc_pcd_mf30/abc_0000_step_v00/0b41ff01-46ae-4243-a48d-9e9a747a8559_00000405_f3759bbb4682423caf207e8e_step_002.txt,2048,1.0,0.2236328125,1.0,5.0725732453682504e-05
0,177,root_000_abc_pcd_mf30/abc_0000_step_v00/0b46cca4-ee85-4774-9027-474ec47984c0_00004120_d06a5c3a89af43dcb8f12e0d_step_007.txt,2048,1.0,0.09770073328399417,1.0,4.6859238304233775e-05
0,178,root_000_abc_pcd_mf30/abc_0000_step_v00/0b48bce5-1237-4099-828f-d4604c633b5c_00005750_629041f9b37f4c008e913744_step_007.txt,2048,0.923874020576477,0.16670559161690512,1.3653459548950195,6.863667147966046e-05
0,179,root_000_abc_pcd_mf30/abc_0000_step_v00/0b7fc4eb-d7ba-4ba0-af0b-f942c423bb6f_00000820_6bbad2756d7845bd8d731d60_step_002.txt,2048,1.0,0.20953450519300532,1.053805947303772,7.087559418567091e-05
0,180,root_000_abc_pcd_mf30/abc_0000_step_v00/0b80cb7a-36fb-4ff7-b620-f94eea6bd9ab_00004003_ceba13c921b24cfea1c6047c_step_002.txt,2048,1.0,0.4285925373104285,1.0,5.0532569929429005e-05
0,181,root_000_abc_pcd_mf30/abc_0000_step_v00/0b8e0526-78f8-4bf9-b7f9-076a292cb54c_00001121_da4037e40839451dbbc2bd1f_step_000.txt,2048,1.0,0.2190708401201183,2.225000120452797,9.59356450985771e-05
0,182,root_000_abc_pcd_mf30/abc_0000_step_v00/0b9c1176-aedf-47ae-b0c3-455146311e63_00002803_b3ef867b958e474e8e69a081_step_000.txt,2048,1.0,0.7268858874847234,1.0933547905531777,5.0305481325452206e-05
0,183,root_000_abc_pcd_mf30/abc_0000_step_v00/0ba29bcc-246e-42e6-9b1e-0814063945e4_00006652_be5802e431e546e081068100_step_000.txt,2048,1.0,0.10970947094028816,1.0549999475479126,6.0203123765575906e-05
0,184,root_000_abc_pcd_mf30/abc_0000_step_v00/0ba8f6d2-271f-4a02-858c-d7f6905897e0_00001927_424ffc79d28b44edafea9de7_step_000.txt,2048,0.9999949932098389,0.11259151042308191,0.9999949932098389,4.6789023048582346e-05
0,185,root_000_abc_pcd_mf30/abc_0000_step_v00/0baa4b5e-ea30-4973-ba65-e43c4e2fbac5_00003375_fd5949edf3b1440ea2043fd7_step_000.txt,2048,0.9912989735603333,0.7378717168367154,1.3340592013890173,4.842237195301635e-05
0,186,root_000_abc_pcd_mf30/abc_0000_step_v00/0bb4b2c8-a24b-4219-9f9f-5b5dcee67113_00005273_a8ded82a1fd74021ac459ffb_step_009.txt,2048,0.9987689852714539,1.5170910959132837,5.089415073394775,0.00032750524538927017
0,187,root_000_abc_pcd_mf30/abc_0000_step_v00/0bbb63f4-3004-40a8-a28a-f0e4020da523_00008310_e92a3521855f4d86979289d6_step_004.txt,2048,0.9568120241165161,0.12002674384495697,0.31752899289131165,6.308069461663512e-05
0,188,root_000_abc_pcd_mf30/abc_0000_step_v00/0bc6fc51-b6cd-40fe-8b0a-a75c04c52a31_00003466_12b03e573dd4406b834275cc_step_003.txt,2048,0.9999849796295166,0.41062117912128954,1.5043729543685913,6.689573740442656e-05
0,189,root_000_abc_pcd_mf30/abc_0000_step_v00/0bce04ee-0d9d-4062-9660-03e1219e872e_00004677_85142ff83bb34a21af797185_step_005.txt,2048,1.0,0.6243896392170187,1.0,5.082387333577021e-05
0,190,root_000_abc_pcd_mf30/abc_0000_step_v00/0be4d3c0-bbf9-48be-b8d4-52b3829f963f_00001976_72af61802aeb4e91b1b1b37b_step_007.txt,2048,1.0,0.08926254881953355,1.0,0.0
0,191,root_000_abc_pcd_mf30/abc_0000_step_v00/0bf5eaf4-596f-4e2d-ac95-8eb0e4b672ff_00005715_cafe9c2a889d4198a6f9e326_step_013.txt,2048,1.0,0.6237054649100173,1.0,4.934690525210117e-05
0,192,root_000_abc_pcd_mf30/abc_0000_step_v00/0bf64f85-8961-4fe4-85f8-c732b909f051_00008449_9ff39af189184d1a8f3efa1c_step_004.txt,2048,1.0,0.4688410337244029,1.9930922658879164,5.0133596910528766e-05
0,193,root_000_abc_pcd_mf30/abc_0000_step_v00/0c120c18-0e9a-42de-b00b-7d6bbec12e9d_00006451_f990c258a80545c2abcd69bd_step_000.txt,2048,0.9999960064888,0.04577343675191514,0.06199999898672104,5.016242216582256e-05
0,194,root_000_abc_pcd_mf30/abc_0000_step_v00/0c186d43-f846-474d-a821-b1f51b784fea_00008481_ef1e738b9b9c4f22b37cad32_step_000.txt,2048,0.9999750256538391,0.47774912425610166,0.9999750256538391,5.162791338177847e-05
0,195,root_000_abc_pcd_mf30/abc_0000_step_v00/0c2362b1-5680-4389-be25-6563675fa58a_00005650_b18846ce928f4253a2f9532a_step_004.txt,2048,1.0,0.08422880616853945,1.0,0.0
0,196,root_000_abc_pcd_mf30/abc_0000_step_v00/0c2706c9-aa60-41ad-afa8-a092ff0cdf87_00005014_d598acbb27e543d48a71f3d7_step_000.txt,2048,0.8748430013656616,0.13209287376731427,0.687388002872467,6.745789585138606e-05
0,197,root_000_abc_pcd_mf30/abc_0000_step_v00/0c2e5c73-d130-48e5-af19-2e830be94b20_00002275_d78016eb44004ecb82bdbaa7_step_000.txt,2048,1.0,0.15616444766783388,1.0,9.25472228223978e-05
0,198,root_000_abc_pcd_mf30/abc_0000_step_v00/0c31d1f3-25b8-45ac-af36-ba0f3c1512da_00001306_3f3a389e9d5a4370b952bdce_step_002.txt,2048,1.0,0.06775395105978532,1.0,0.0
0,199,root_000_abc_pcd_mf30/abc_0000_step_v00/0c468594-69d6-4d77-a076-8603355f1e45_00008789_990bc81f996c44a696eb34c1_step_009.txt,2048,0.999987006187439,0.27421452945825764,0.999987006187439,5.162716755914565e-05
0,200,root_000_abc_pcd_mf30/abc_0000_step_v00/0c590b61-bddd-4b02-bd90-4a5e0e5b1d34_00003148_785b72c4deb845d08339104d_step_002.txt,2048,0.9279749989509583,0.31823853569541594,0.822828962544407,4.94813014496609e-05
0,201,root_000_abc_pcd_mf30/abc_0000_step_v00/0c5ecae7-26fa-4ee7-8ff0-41e06bce9e96_00001182_bc0b5846e3d84904ad02e547_step_001.txt,2048,1.0,0.04388870821730961,1.0,0.0
0,202,root_000_abc_pcd_mf30/abc_0000_step_v00/0c6763aa-4384-471a-a791-2c9f22db131b_00007195_c9beb6204c42448c8dd5dbcc_step_000.txt,2048,0.9999619722366333,0.22684855307631424,1.1917833620297615,5.039245370508372e-05
0,203,root_000_abc_pcd_mf30/abc_0000_step_v00/0c68e9b9-555c-4488-922c-9c182def67a3_00005508_d4d5a3c91ba445c2b24cdf18_step_000.txt,2048,0.874904990196228,0.1927871749080442,0.22906373271552574,8.827134240799867e-05
0,204,root_000_abc_pcd_mf30/abc_0000_step_v00/0c6ffbd0-6f98-4f81-9671-dac07187eb2b_00009075_3cab1b959135420ea4e25514_step_013.txt,2048,1.0,0.107421875,1.0,5.0240306400661794e-05
0,205,root_000_abc_pcd_mf30/abc_0000_step_v00/0c99bea7-9bac-4c0f-913e-222d7053e271_00007017_91f40a29550d4dd7bbae2743_step_002.txt,2048,1.0,0.877441350820753,1.0,8.395662862170639e-05
0,206,root_000_abc_pcd_mf30/abc_0000_step_v00/0ca4f59e-fcb6-457a-81ac-14099e536f05_00008055_1141a15ceefd46a3be93ce6f_step_002.txt,2048,0.9999899864196777,0.9999899864196777,0.9999899864196777,0.0
0,207,root_000_abc_pcd_mf30/abc_0000_step_v00/0caf3108-a6ef-474e-83aa-07f2a4b30370_00002754_af75bfffba064290821a87cf_step_010.txt,2048,0.9994279742240906,0.4032290969374324,0.987391808601277,5.311910543664977e-05
0,208,root_000_abc_pcd_mf30/abc_0000_step_v00/0cb40eff-e566-4fec-9cfe-ac209a0b236d_00005787_157148e03e934eb58a2a45ee_step_012.txt,2048,1.0,0.9899815390905535,2.779737949371338,4.954603780568667e-05
0,209,root_000_abc_pcd_mf30/abc_0000_step_v00/0cbaf2ee-71f3-4442-9caa-6c3fabae61f5_00006425_40fb34e7dd4b4e929ad8ac4d_step_016.txt,2048,1.0,0.057250864439993165,1.0,0.0
0,210,root_000_abc_pcd_mf30/abc_0000_step_v00/0cf47eed-27cf-4240-bbc7-5a1019897a7a_00005102_f00fdbe69a2f4524a58ad1d6_step_001.txt,2048,1.0,0.3286299465689808,1.226027011871338,6.51523379416874e-05
0,211,root_000_abc_pcd_mf30/abc_0000_step_v00/0d198c02-adeb-4d78-93d5-9bfa55703574_00007636_8d87262dcc374b1fab901e0a_step_002.txt,2048,0.9999939799308777,0.44405925347063885,0.7974889874458313,5.0400777602585545e-05
0,212,root_000_abc_pcd_mf30/abc_0000_step_v00/0d468a72-f034-4ba1-98b7-d4f8955b4227_00002227_77cd4b1787384b2686c7b38d_step_000.txt,2048,1.0,0.3359366619865389,1.0,5.818205320397979e-05
0,213,root_000_abc_pcd_mf30/abc_0000_step_v00/0d4fa667-40d5-45e6-9d98-5a065e74771c_00005483_315403c3759345ca9b2768d7_step_002.txt,2048,1.0,0.6242803544080272,1.0470603571854018,4.710308367250615e-05
0,214,root_000_abc_pcd_mf30/abc_0000_step_v00/0d641761-1fc7-4ed1-95af-f58c8943bd82_00006896_5434c72be4b04a159d9063e9_step_023.txt,2048,1.0,0.29181288802717686,1.0573669963754284,5.032382916725364e-05
0,215,root_000_abc_pcd_mf30/abc_0000_step_v00/0d662027-4e4d-4873-994e-c1b3c39afb24_00004747_3153ae4573de436ebaf2f28e_step_000.txt,2048,1.0,0.1826859257816762,1.0,4.848412609394226e-05
0,216,root_000_abc_pcd_mf30/abc_0000_step_v00/0d752e7a-b97b-4a04-b9af-fc05d3f0907d_00005724_ed292d21e2c5436fa5359951_step_003.txt,2048,0.9999499917030334,0.01632747911298793,0.017497999593615532,5.009967400371185e-05
0,217,root_000_abc_pcd_mf30/abc_0000_step_v00/0d806c39-fbb8-4ae6-8746-8951a40d724d_00006465_5cd0e4becff44cb39cbd6d03_step_011.txt,2048,0.999987006187439,0.08302176768847858,0.24285699427127838,5.029426082359123e-05
0,218,root_000_abc_pcd_mf30/abc_0000_step_v00/0d8c5001-d647-4846-92fa-2e35f7d53239_00004273_0ca8f704a7534c799f9817f4_step_000.txt,2048,0.9999849796295166,0.6135512125278627,1.7616000175476074,6.941887724143392e-05
0,219,root_000_abc_pcd_mf30/abc_0000_step_v00/0d98e5b7-ee9b-49ad-85a6-641c01dd1102_00008434_644376a77a4c4bd69dc3088f_step_011.txt,2048,1.0,0.0859375,1.0,5.055289462500834e-05
0,220,root_000_abc_pcd_mf30/abc_0000_step_v00/0dc49ff8-02c6-40e7-8731-450ab5a811a9_00009227_f6e2761b81fd49c5be4b1b65_step_001.txt,2048,1.0,0.4996640013997891,1.1396209158958195,7.395208911445406e-05
0,221,root_000_abc_pcd_mf30/abc_0000_step_v00/0dce5367-8692-457a-b1b3-4c637b7372a8_00005662_b18846ce928f4253a2f9532a_step_016.txt,2048,0.999966025352478,0.5334197740460391,1.0799967161193782,4.963392473915362e-05
0,222,root_000_abc_pcd_mf30/abc_0000_step_v00/0dd22580-ed2a-4730-a247-af899a802839_00005325_9eb3b088ee874600bb384ad5_step_017.txt,2048,1.0,0.2178207882133448,1.0,5.0583547497873305e-05
0,223,root_000_abc_pcd_mf30/abc_0000_step_v00/0defefa2-9ff3-473f-b429-5e3f23de1302_00007193_7665e2180fec4a23906e2201_step_009.txt,2048,1.0,0.2749721327563748,1.0,0.0
0,224,root_000_abc_pcd_mf30/abc_0000_step_v00/0df966fe-406a-4bcb-b57e-1f62c2914904_00008260_616df7875bdd4522ae5f5d9a_step_002.txt,2048,0.9999970197677612,0.036793058505281806,0.3521130084991455,5.032604876975544e-05
0,225,root_000_abc_pcd_mf30/abc_0000_step_v00/0dfaea93-e629-4ed6-9d12-1491edec5bcc_00009893_086229ea796640d29acd68ff_step_028.txt,2048,0.9999009966850281,0.2560340073541738,0.6688740253448486,6.617085963034341e-05
0,226,root_000_abc_pcd_mf30/abc_0000_step_v00/0e1009cc-40cf-4590-b7a5-a446e8cd547d_00006900_5434c72be4b04a159d9063e9_step_027.txt,2048,0.999970018863678,0.1941291162946252,0.8101194943217402,4.934793928988365e-05
0,227,root_000_abc_pcd_mf30/abc_0000_step_v00/0e24df21-d4f9-49de-ae94-d2a114175b2a_00002806_7454d9a8628d471c8c040e20_step_000.txt,2048,1.0,1.0,1.0,0.0
0,228,root_000_abc_pcd_mf30/abc_0000_step_v00/0e28ba2b-f888-48ce-90b4-c8072637dea0_00009682_e0fa6eb40ac946f69e8bbee5_step_020.txt,2048,0.9999499917030334,0.3273394622159625,0.8541619777679443,5.040194835967404e-05
0,229,root_000_abc_pcd_mf30/abc_0000_step_v00/0e3368e0-6dfc-4ad0-80ad-5e81d11a8d36_00003974_30214440d29b401c8b860c42_step_009.txt,2048,1.0,0.15054989823763318,1.0,5.0551333248050057e-05
0,230,root_000_abc_pcd_mf30/abc_0000_step_v00/0e4b9174-6dfd-4f9f-a242-0269bd74924b_00009111_eb2eece282204cf7bfef296f_step_014.txt,2048,1.0,0.2604671923425384,1.235293984413147,5.998931821879494e-05
